Padrao,Busca,DensidadeRegiao
328,DFS,0.2777061855670103
322,DFS,0.2777061855670103
428,DFS,0.2777061855670103
383,DFS,0.2777061855670103
373,DFS,0.2777061855670103
310,DFS,0.2777061855670103
336,DFS,0.2777061855670103
334,DFS,0.2777061855670103
453,DFS,0.2777061855670103
425,DFS,0.2777061855670103
409,DFS,0.2777061855670103
466,DFS,0.2777061855670103
467,DFS,0.2777061855670103
399,DFS,0.2777061855670103
454,DFS,0.2777061855670103
455,DFS,0.2777061855670103
544,DFS,0.2777061855670103
479,DFS,0.2777061855670103
508,DFS,0.2777061855670103
481,DFS,0.2777061855670103
440,DFS,0.2777061855670103
484,DFS,0.2777061855670103
520,DFS,0.2777061855670103
608,DFS,0.2777061855670103
518,DFS,0.2777061855670103
617,DFS,0.2777061855670103
412,DFS,0.2777061855670103
671,DFS,0.2777061855670103
567,DFS,0.2777061855670103
505,DFS,0.2777061855670103
623,DFS,0.2777061855670103
558,DFS,0.2777061855670103
557,DFS,0.2777061855670103
733,DFS,0.2777061855670103
632,DFS,0.2777061855670103
550,DFS,0.2777061855670103
777,DFS,0.2777061855670103
566,DFS,0.2777061855670103
647,DFS,0.2777061855670103
782,DFS,0.2777061855670103
682,DFS,0.2777061855670103
600,DFS,0.2777061855670103
634,DFS,0.2777061855670103
789,DFS,0.2777061855670103
692,DFS,0.2777061855670103
764,DFS,0.2777061855670103
819,DFS,0.2777061855670103
699,DFS,0.2777061855670103
828,DFS,0.2777061855670103
781,DFS,0.2777061855670103
727,DFS,0.2777061855670103
798,DFS,0.2777061855670103
853,DFS,0.2777061855670103
740,DFS,0.2777061855670103
673,DFS,0.2777061855670103
929,DFS,0.2777061855670103
805,DFS,0.2777061855670103
751,DFS,0.2777061855670103
897,DFS,0.2777061855670103
896,DFS,0.2777061855670103
821,DFS,0.2777061855670103
900,DFS,0.2777061855670103
942,DFS,0.2777061855670103
924,DFS,0.2777061855670103
932,DFS,0.2777061855670103
957,DFS,0.2777061855670103
803,DFS,0.2777061855670103
963,DFS,0.2777061855670103
974,DFS,0.2777061855670103
998,DFS,0.2777061855670103
